Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2002-06-25,22.5,24.0,22.2,23.0,23.15,1081364.0,251.42
2002-06-24,22.75,23.1,21.85,22.1,22.0,312706.0,69.63
2002-06-21,22.5,23.55,22.5,22.7,22.8,442571.0,102.34
2002-06-20,22.0,22.95,21.6,22.75,22.7,465071.0,104.64
2002-06-19,23.6,23.6,21.75,22.15,22.1,827022.0,186.19
2002-06-18,24.1,24.35,23.5,24.1,23.95,774187.0,185.08
2002-06-17,23.0,24.1,23.0,24.0,23.8,759991.0,179.33
2002-06-14,23.85,24.2,22.8,23.25,23.0,634943.0,147.74
2002-06-13,22.1,24.3,21.4,23.65,23.55,2246874.0,520.41
2002-06-12,23.0,23.0,21.3,21.5,21.45,758399.0,166.41
2002-06-11,22.25,23.2,21.8,22.6,22.7,1664870.0,376.06
2002-06-10,21.0,22.0,20.85,21.65,21.5,1806725.0,387.36
2002-06-07,19.0,20.8,18.7,20.65,20.55,1986333.0,401.84
2002-06-06,19.25,19.6,18.3,19.2,19.05,402707.0,76.05
2002-06-05,19.75,19.85,19.1,19.3,19.25,853917.0,165.84
2002-06-04,18.0,19.9,17.65,19.35,19.15,1973330.0,376.21
2002-06-03,19.75,19.75,17.15,17.6,17.65,346710.0,60.99
2002-05-31,18.55,18.6,17.6,17.6,17.75,248338.0,44.41
2002-05-30,18.6,18.8,17.85,17.95,17.95,407084.0,74.48
2002-05-29,18.45,19.0,17.95,18.3,18.35,497755.0,91.62
2002-05-28,17.0,19.4,16.5,17.9,17.85,1094774.0,198.62
2002-05-27,16.5,16.9,16.5,16.9,16.85,234353.0,39.14
2002-05-24,16.6,16.9,16.35,16.55,16.75,122421.0,20.42
2002-05-23,16.5,16.7,16.05,16.25,16.2,98345.0,15.96
2002-05-22,15.9,16.45,15.6,16.2,16.25,110404.0,17.78
2002-05-21,16.1,16.5,15.75,15.8,15.9,165842.0,26.56
2002-05-20,17.1,17.1,16.3,16.5,16.5,200078.0,33.08
2002-05-17,18.25,18.25,16.9,17.3,17.2,152305.0,26.31
2002-05-16,18.75,18.75,17.15,17.5,17.35,374439.0,66.63
2002-05-15,16.8,18.9,16.4,17.75,17.7,1053653.0,186.51
2002-05-14,16.4,16.9,16.15,16.7,16.55,240939.0,39.61
2002-05-13,16.35,16.5,16.05,16.35,16.25,63685.0,10.32
2002-05-10,16.35,16.4,16.1,16.25,16.35,65448.0,10.66
2002-05-09,16.6,16.6,16.0,16.15,16.15,100879.0,16.3
2002-05-08,18.9,18.9,15.9,16.05,16.1,199922.0,32.1
2002-05-07,16.6,16.6,15.95,15.95,16.0,230351.0,36.95
2002-05-06,16.6,16.65,16.15,16.3,16.25,142278.0,23.26
2002-05-03,16.65,16.65,16.25,16.3,16.4,144465.0,23.71
2002-05-02,16.9,17.0,16.35,16.35,16.45,42606.0,7.05
2002-04-30,16.9,16.9,16.2,16.5,16.45,71690.0,11.75
2002-04-29,18.45,18.45,16.35,16.5,16.45,44316.0,7.34
2002-04-26,16.45,16.95,16.25,16.4,16.5,93991.0,15.66
2002-04-25,16.8,16.85,16.55,16.7,16.6,41220.0,6.87
2002-04-24,16.6,16.8,16.55,16.6,16.65,42397.0,7.06
2002-04-23,16.8,17.3,16.5,16.7,16.6,91669.0,15.38
2002-04-22,17.0,17.0,16.75,16.75,16.85,69639.0,11.74
2002-04-19,16.9,17.4,16.7,17.0,16.9,126204.0,21.55
2002-04-18,16.7,16.9,16.65,16.9,16.85,64519.0,10.83
2002-04-17,16.8,16.9,16.6,16.8,16.7,40903.0,6.85
2002-04-16,16.9,16.9,16.5,16.75,16.65,43375.0,7.22
2002-04-15,16.5,16.9,16.5,16.75,16.7,70500.0,11.79
2002-04-12,16.45,16.9,16.4,16.7,16.75,62039.0,10.37
2002-04-11,16.8,16.85,16.3,16.5,16.5,60913.0,10.09
2002-04-10,16.7,16.7,16.4,16.65,16.6,57862.0,9.57
2002-04-09,17.0,17.25,16.35,16.55,16.45,118924.0,19.72
2002-04-08,16.7,17.0,16.25,16.5,16.4,81732.0,13.47
2002-04-05,16.4,16.7,16.15,16.35,16.3,79108.0,12.98
2002-04-04,16.35,16.4,16.05,16.2,16.25,58788.0,9.56
2002-04-03,16.6,16.6,15.95,16.0,16.0,144847.0,23.42
2002-04-02,16.65,16.9,16.4,16.4,16.45,81471.0,13.54
2002-04-01,16.6,16.8,16.4,16.5,16.6,91536.0,15.16
2002-03-28,16.7,16.75,16.25,16.4,16.35,91352.0,15.02
2002-03-27,16.1,16.9,16.05,16.4,16.45,134984.0,22.29
2002-03-26,16.3,16.45,15.9,16.0,16.1,84798.0,13.72
2002-03-22,16.1,16.4,15.95,16.0,16.05,97829.0,15.78
2002-03-21,16.1,16.7,15.9,16.0,16.0,236753.0,38.17
2002-03-20,16.9,17.0,15.9,16.3,16.35,216925.0,35.52
2002-03-19,17.4,17.7,16.9,16.9,17.0,217769.0,37.28
2002-03-18,17.9,17.95,16.95,17.2,17.05,288981.0,49.94
2002-03-15,16.95,17.5,16.95,17.2,17.3,109178.0,18.73
2002-03-14,17.2,17.2,16.8,17.0,16.95,66513.0,11.31
2002-03-13,17.2,17.3,16.8,16.85,16.9,72711.0,12.4
2002-03-12,17.9,17.95,16.9,16.9,16.95,116129.0,20.04
2002-03-11,18.5,18.5,17.5,17.65,17.65,93660.0,16.63
2002-03-08,18.05,18.05,17.6,17.8,17.75,73769.0,13.09
2002-03-07,17.8,18.05,17.6,17.6,17.7,89719.0,16.03
2002-03-06,18.05,18.35,17.75,17.75,17.85,149657.0,26.98
2002-03-05,18.85,18.85,18.0,18.0,18.05,124339.0,22.73
2002-03-04,20.9,21.4,18.15,18.2,18.25,194783.0,36.07
2002-03-01,18.45,19.0,18.05,18.5,18.45,291382.0,53.95
2002-02-28,18.5,20.7,18.2,18.35,18.35,1087942.0,211.23
2002-02-27,18.8,18.9,18.1,18.2,18.15,158117.0,29.01
2002-02-26,18.7,19.2,18.2,18.6,18.5,172149.0,32.33
2002-02-25,19.2,19.2,18.6,18.9,18.7,86385.0,16.23
2002-02-22,19.3,19.8,18.8,19.1,19.0,321323.0,61.53
2002-02-21,18.9,19.7,18.75,18.85,18.95,275082.0,52.54
2002-02-20,18.55,18.55,17.7,18.0,17.9,179189.0,32.29
2002-02-19,20.3,20.3,18.5,18.55,18.6,338047.0,63.7
2002-02-18,20.8,21.75,20.05,20.05,20.15,718906.0,149.18
2002-02-15,19.5,20.75,17.7,20.5,20.3,1238232.0,242.63
2002-02-14,16.5,18.1,16.3,17.9,17.9,519871.0,90.53
2002-02-13,15.95,17.0,15.9,16.55,16.4,65481.0,10.77
2002-02-12,16.65,17.4,16.3,16.3,16.45,207089.0,34.72
2002-02-11,16.0,17.1,15.95,16.5,16.5,287432.0,47.48
2002-02-08,15.75,16.15,14.65,16.0,15.85,273226.0,43.04
2002-02-07,15.0,15.5,14.9,15.0,15.0,99693.0,15.11
2002-02-06,14.3,15.7,14.2,15.1,15.2,215961.0,32.62
2002-02-05,14.2,14.35,14.1,14.35,14.25,51083.0,7.28
2002-02-04,14.2,14.35,14.1,14.2,14.3,56480.0,8.02
2002-02-01,14.15,14.3,14.0,14.1,14.1,38257.0,5.42
2002-01-31,14.1,14.4,14.0,14.05,14.05,49810.0,7.04
2002-01-30,14.5,14.5,13.9,14.0,14.0,108329.0,15.27
2002-01-29,14.65,14.65,14.4,14.5,14.55,60614.0,8.83
2002-01-28,14.7,14.85,14.55,14.55,14.6,28744.0,4.22
2002-01-25,14.85,14.95,14.6,14.7,14.75,54483.0,8.06
2002-01-24,14.3,14.7,14.3,14.65,14.6,45987.0,6.73
2002-01-23,14.7,14.7,14.45,14.65,14.6,59513.0,8.66
2002-01-22,14.7,14.75,14.5,14.7,14.7,41677.0,6.1
2002-01-21,15.0,15.25,14.5,14.55,14.6,52447.0,7.75
2002-01-18,14.95,14.95,14.45,14.5,14.5,45342.0,6.61
2002-01-17,15.0,15.0,14.4,14.5,14.5,57178.0,8.36
2002-01-16,15.15,15.15,14.55,14.6,14.7,50829.0,7.49
2002-01-15,14.6,14.85,14.5,14.6,14.6,44846.0,6.57
2002-01-14,15.3,15.5,14.55,14.75,14.7,42317.0,6.25
2002-01-11,14.6,14.65,14.3,14.55,14.35,78809.0,11.44
2002-01-10,14.6,14.6,14.25,14.35,14.3,93545.0,13.5
2002-01-09,14.6,15.45,14.4,14.6,14.6,132633.0,19.41
2002-01-08,15.6,15.6,14.9,15.1,15.05,307196.0,46.13
2002-01-07,15.6,15.6,14.8,15.15,15.05,76062.0,11.49
2002-01-04,15.5,15.75,15.4,15.5,15.5,37020.0,5.76
2002-01-03,15.55,15.7,15.1,15.7,15.55,33203.0,5.13
2002-01-02,15.4,16.25,15.4,15.7,15.6,56367.0,8.81
2002-01-01,15.6,15.75,15.25,15.35,15.4,50252.0,7.79
2001-12-31,16.5,16.5,15.1,15.45,15.35,56089.0,8.67
2001-12-28,14.75,15.1,14.65,14.95,15.0,50057.0,7.47
2001-12-27,15.5,15.5,14.75,14.85,14.85,65161.0,9.78
2001-12-26,15.0,15.65,15.0,15.2,15.2,26511.0,4.07
2001-12-24,15.0,15.2,14.85,15.0,15.05,73740.0,11.06
2001-12-21,15.7,15.7,15.15,15.3,15.2,80997.0,12.4
2001-12-20,15.8,16.25,15.3,15.65,15.45,59068.0,9.26
2001-12-19,16.15,16.5,16.0,16.0,16.05,117197.0,18.93
2001-12-18,16.25,16.5,15.8,16.15,16.05,63794.0,10.26
2001-12-14,16.4,16.45,16.05,16.25,16.2,75211.0,12.2
2001-12-13,16.5,16.65,16.05,16.45,16.35,91070.0,14.85
2001-12-12,16.95,16.95,16.4,16.5,16.55,62902.0,10.43
2001-12-11,16.95,16.95,16.4,16.45,16.6,79539.0,13.22
2001-12-10,17.5,17.5,16.3,16.4,16.5,100657.0,16.56
2001-12-07,16.5,16.8,16.15,16.6,16.3,116212.0,19.1
2001-12-06,16.7,16.9,16.5,16.7,16.65,83131.0,13.83
2001-12-05,17.2,17.2,16.6,16.7,16.9,90585.0,15.22
2001-12-04,16.3,17.2,16.3,16.8,16.75,97617.0,16.36
2001-12-03,16.25,17.0,16.15,16.55,16.55,130050.0,21.65
2001-11-29,17.0,17.9,17.0,17.6,17.45,66133.0,11.56
2001-11-28,17.7,17.95,17.35,17.6,17.5,69355.0,12.18
2001-11-27,18.15,18.45,17.7,17.9,17.85,123565.0,22.18
2001-11-26,18.3,18.9,17.9,18.0,18.0,114344.0,20.75
2001-11-23,18.05,19.35,18.0,18.2,18.2,304922.0,56.83
2001-11-22,17.5,18.15,17.45,18.05,18.0,122640.0,21.86
2001-11-21,17.3,17.6,17.3,17.6,17.5,54768.0,9.6
2001-11-20,17.5,17.7,17.25,17.55,17.5,65624.0,11.51
2001-11-19,17.7,17.7,17.1,17.55,17.55,95943.0,16.79
2001-11-15,17.55,17.85,17.35,17.5,17.45,100531.0,17.61
2001-11-14,17.45,17.7,17.25,17.5,17.55,35520.0,6.22
2001-11-13,17.45,17.45,17.1,17.25,17.25,32272.0,5.56
2001-11-12,17.4,17.5,17.1,17.45,17.25,69419.0,12.02
2001-11-09,17.25,17.25,16.95,17.0,16.95,74179.0,12.64
2001-11-08,17.45,17.65,16.9,17.0,16.95,105057.0,18.02
2001-11-07,17.9,18.4,17.25,17.25,17.3,103297.0,18.2
2001-11-06,17.5,17.5,16.85,16.85,16.95,90426.0,15.41
2001-11-05,17.5,17.5,17.05,17.15,17.1,65763.0,11.33
2001-11-02,17.5,17.5,17.1,17.35,17.2,47524.0,8.2
2001-11-01,17.45,18.0,16.9,16.95,16.95,105546.0,18.19
2001-10-31,17.55,18.5,16.9,16.95,17.1,127878.0,22.29
2001-10-30,17.95,18.2,17.5,17.8,17.7,132201.0,23.58
2001-10-29,17.9,18.5,17.3,18.05,18.05,265425.0,47.72
2001-10-25,16.0,16.35,16.0,16.35,16.3,49734.0,8.06
2001-10-24,16.5,16.5,16.05,16.2,16.25,70612.0,11.48
2001-10-23,16.2,16.85,16.2,16.2,16.25,137934.0,22.66
2001-10-22,16.25,16.7,15.85,16.0,16.0,125446.0,20.25
2001-10-19,15.95,16.2,15.8,16.2,16.1,29920.0,4.8
2001-10-18,16.0,16.25,15.6,15.95,16.0,43189.0,6.93
2001-10-17,15.8,16.1,15.8,16.0,16.0,88277.0,14.1
2001-10-16,16.05,16.1,15.65,15.9,15.8,72534.0,11.46
2001-10-15,16.05,16.15,15.8,16.05,15.95,33658.0,5.36
2001-10-12,16.05,16.25,15.85,15.9,15.95,73191.0,11.73
2001-10-11,16.5,16.6,15.6,15.6,15.85,115574.0,18.57
2001-10-10,16.9,16.9,15.85,16.1,15.95,64114.0,10.29
2001-10-09,16.35,16.45,15.75,15.85,16.0,57859.0,9.25
2001-10-08,15.25,16.5,14.6,15.9,16.0,79091.0,12.66
2001-10-05,17.0,17.25,16.85,16.85,16.95,34648.0,5.9
2001-10-04,17.0,17.2,16.85,17.05,17.05,22080.0,3.76
2001-10-03,17.0,17.2,16.65,17.0,16.85,45473.0,7.68
2001-10-01,16.95,17.1,16.6,17.0,17.0,42097.0,7.12
2001-09-28,16.65,17.1,16.25,16.85,17.0,57669.0,9.67
2001-09-27,16.6,16.75,16.0,16.75,16.6,49908.0,8.24
2001-09-26,16.3,16.7,15.9,16.4,16.25,61778.0,9.96
2001-09-25,16.75,17.05,16.1,16.2,16.35,66254.0,11.02
2001-09-24,16.95,16.95,15.6,16.5,16.3,86842.0,13.89
2001-09-21,16.0,16.0,15.6,15.85,15.8,56887.0,8.98
2001-09-20,16.5,16.5,15.65,16.0,16.0,63479.0,10.07
2001-09-19,16.9,16.95,16.3,16.45,16.45,63171.0,10.44
2001-09-18,15.75,16.3,15.25,16.15,16.05,84624.0,13.48
2001-09-17,15.15,15.7,15.0,15.15,15.05,122344.0,18.59
2001-09-14,17.55,17.55,16.1,16.4,16.35,101132.0,16.66
2001-09-13,17.4,18.0,17.15,17.55,17.55,38242.0,6.72
2001-09-12,17.05,17.85,15.15,17.25,17.1,70620.0,12.03
2001-09-11,18.0,18.25,17.5,18.25,18.1,76600.0,13.76
2001-09-10,17.2,17.8,17.0,17.8,17.65,62826.0,10.94
2001-09-07,17.3,17.3,17.0,17.15,17.15,71670.0,12.29
2001-09-06,16.8,17.25,16.8,17.25,17.15,64214.0,10.96
2001-09-05,16.95,16.95,16.8,16.9,16.9,27176.0,4.59
2001-09-04,16.95,17.2,16.5,16.8,16.7,81477.0,13.77
2001-09-03,17.05,17.55,16.8,16.9,16.9,102834.0,17.55
2001-08-31,15.9,17.05,15.9,16.75,16.8,112424.0,18.78
2001-08-30,15.5,15.85,15.45,15.8,15.8,56774.0,8.95
2001-08-29,15.5,15.95,15.5,15.6,15.6,111600.0,17.51
2001-08-28,15.6,15.7,15.05,15.55,15.55,126110.0,19.47
2001-08-27,16.25,16.25,15.4,15.6,15.5,152745.0,23.9
2001-08-24,16.5,16.7,16.15,16.25,16.25,126368.0,20.57
2001-08-23,17.05,17.05,16.4,16.4,16.5,148148.0,24.6
2001-08-21,17.2,17.2,16.9,16.95,17.0,100198.0,17.03
2001-08-20,17.75,17.75,17.05,17.2,17.2,79035.0,13.67
2001-08-17,17.8,18.05,17.45,17.7,17.75,75539.0,13.5
2001-08-16,18.2,18.25,17.9,18.0,17.95,82239.0,14.82
2001-08-14,18.4,18.4,17.9,18.0,18.1,96791.0,17.51
2001-08-13,18.4,18.6,18.2,18.2,18.25,57757.0,10.59
2001-08-10,18.5,18.65,18.3,18.4,18.45,61601.0,11.37
2001-08-09,18.6,18.7,18.35,18.5,18.45,73731.0,13.64
2001-08-08,18.45,18.85,18.25,18.6,18.65,59577.0,11.14
2001-08-07,18.25,18.8,18.25,18.7,18.55,95236.0,17.63
2001-08-06,19.25,19.5,18.3,18.4,18.45,137363.0,25.64
2001-08-03,19.5,19.5,18.6,18.9,18.8,109264.0,20.71
2001-08-02,20.0,20.0,19.05,19.1,19.2,100990.0,19.64
2001-08-01,20.45,20.45,19.75,19.95,19.9,72055.0,14.39
2001-07-31,20.15,20.95,20.0,20.0,20.05,125133.0,25.23
2001-07-30,21.35,21.35,20.6,21.0,20.9,72854.0,15.31
2001-07-27,21.1,21.25,20.9,21.0,21.1,120027.0,25.32
2001-07-26,21.75,21.75,21.0,21.05,21.05,100079.0,21.25
2001-07-25,21.7,21.9,21.4,21.45,21.55,71499.0,15.44
2001-07-24,22.2,22.2,21.5,21.75,21.6,92545.0,20.1
2001-07-23,22.0,22.45,21.0,22.35,22.3,4243.0,0.94
2001-07-20,21.0,21.75,21.0,21.75,21.6,56172.0,12.1
2001-07-19,21.5,21.75,21.25,21.6,21.5,69035.0,14.78
2001-07-18,22.9,22.9,21.5,21.6,21.7,105791.0,23.1
2001-07-17,22.1,22.5,22.1,22.5,22.4,36581.0,8.21
2001-07-16,23.0,23.0,22.1,22.2,22.2,62420.0,14.04
2001-07-13,23.0,23.1,22.75,22.75,22.85,33822.0,7.75
2001-07-12,23.1,23.2,22.85,22.95,22.9,35143.0,8.07
2001-07-11,23.05,23.1,22.7,22.85,22.85,60767.0,13.92
2001-07-10,23.0,23.3,22.75,22.9,22.9,23125.0,5.32
2001-07-09,23.25,23.3,22.85,22.95,22.95,21566.0,4.97
2001-07-06,23.75,23.75,23.0,23.1,23.2,53761.0,12.48
2001-07-05,24.2,24.2,23.5,23.55,23.6,18630.0,4.44
2001-07-04,24.2,24.35,23.8,24.05,23.95,28669.0,6.9
2001-07-03,24.5,24.9,24.0,24.4,24.4,14683.0,3.59
2001-07-02,25.25,25.5,24.5,24.65,24.7,49131.0,12.13
2001-06-29,24.85,25.0,24.55,25.0,24.8,94356.0,23.44
2001-06-28,25.1,25.1,24.9,25.0,24.95,87043.0,21.72
2001-06-27,25.25,25.25,24.85,25.0,25.0,56473.0,14.09
2001-06-26,24.6,25.05,24.3,25.0,24.95,227857.0,56.71
2001-06-25,24.75,25.0,24.25,24.95,24.95,167984.0,41.78
2001-06-22,25.5,25.6,24.8,25.0,24.95,176657.0,44.16
2001-06-21,25.8,25.8,25.0,25.2,25.2,235361.0,59.36
2001-06-20,24.9,25.75,24.6,25.45,25.5,189081.0,47.7
2001-06-19,25.1,25.1,24.3,24.3,24.55,204896.0,50.72
2001-06-18,24.95,25.1,24.5,24.8,24.6,182063.0,45.17
2001-06-15,25.25,25.25,24.75,24.95,24.9,106101.0,26.42
2001-06-14,25.05,25.2,24.95,25.0,25.0,71750.0,17.93
2001-06-13,25.05,25.25,24.9,25.25,25.15,57490.0,14.4
2001-06-12,24.95,25.0,24.8,24.95,24.95,139154.0,34.69
2001-06-11,24.5,25.25,24.5,25.05,25.15,100478.0,25.15
2001-06-08,25.0,25.1,24.75,25.0,25.0,90910.0,22.68
2001-06-07,24.75,25.0,24.7,24.9,24.9,120254.0,29.93
2001-06-06,25.9,25.9,24.85,25.05,24.95,110290.0,27.57
2001-06-05,24.8,25.8,24.5,25.15,25.05,189262.0,47.31
2001-06-04,26.3,26.3,24.9,25.1,25.0,250071.0,63.52
2001-06-01,26.1,26.6,26.05,26.25,26.15,174148.0,45.83
2001-05-31,26.1,26.5,25.8,26.4,26.35,162548.0,42.57
2001-05-30,28.35,28.35,26.3,26.45,26.45,489197.0,132.22
2001-05-29,25.95,28.35,25.75,28.2,27.9,1714435.0,459.55
2001-05-28,25.0,27.05,24.85,25.45,25.6,875824.0,227.93
2001-05-25,24.95,25.15,24.65,24.95,25.05,161519.0,40.32
2001-05-24,24.65,25.0,24.65,24.95,24.85,81659.0,20.3
2001-05-23,25.75,25.75,24.6,25.0,24.95,384376.0,95.63
2001-05-22,27.25,28.4,27.25,28.25,27.95,553661.0,153.75
2001-05-21,27.4,28.0,26.4,27.65,27.55,618243.0,168.6
2001-05-18,25.5,27.3,25.5,27.25,27.05,573144.0,152.59
2001-05-17,25.15,26.9,24.95,26.0,25.9,261168.0,67.95
2001-05-16,25.05,25.3,24.9,24.9,24.95,83493.0,20.89
2001-05-15,24.85,25.15,24.35,25.0,24.95,154080.0,38.29
2001-05-14,25.0,25.25,24.9,25.0,25.0,66332.0,16.63
2001-05-11,25.0,25.25,24.9,25.0,25.0,56552.0,14.18
2001-05-10,24.85,25.4,24.85,25.3,25.3,66027.0,16.61
2001-05-09,25.5,25.5,24.75,25.05,25.1,60751.0,15.26
2001-05-08,24.8,25.1,24.4,25.05,25.0,143808.0,35.67
2001-05-07,24.9,25.45,24.25,24.65,24.65,134867.0,33.45
2001-05-04,25.95,25.95,25.0,25.3,25.05,138267.0,35.01
2001-05-03,26.1,26.1,25.7,25.75,25.8,38117.0,9.84
2001-05-02,25.9,26.15,25.6,25.8,25.8,129334.0,33.38
2001-04-30,25.95,26.05,25.0,26.0,25.8,123831.0,31.87
2001-04-27,26.35,26.35,24.6,25.95,25.85,161811.0,41.42
2001-04-26,27.0,27.0,26.35,26.5,26.5,83124.0,22.04
2001-04-25,26.85,27.35,26.05,26.8,26.7,88537.0,23.65
2001-04-24,27.15,27.2,25.55,27.2,26.7,362156.0,95.84
2001-04-23,27.1,28.0,26.9,27.65,27.6,146033.0,40.23
2001-04-20,26.55,27.0,26.4,27.0,26.9,91930.0,24.63
2001-04-19,28.0,28.5,26.5,26.85,26.9,344505.0,94.16
2001-04-18,27.25,27.8,26.8,27.75,27.65,155153.0,42.43
2001-04-17,26.4,27.5,26.4,27.35,27.1,174637.0,46.88
2001-04-16,26.3,26.75,26.3,26.45,26.5,112869.0,29.92
2001-04-12,26.9,26.95,26.25,26.6,26.4,154363.0,40.94
2001-04-11,27.3,27.3,26.85,27.2,27.15,72492.0,19.64
2001-04-10,27.0,27.3,26.65,27.3,27.2,101327.0,27.46
2001-04-09,27.25,27.3,27.05,27.15,27.15,26333.0,7.15
2001-04-06,27.25,27.4,27.0,27.0,27.05,56360.0,15.29
2001-04-04,26.8,27.0,26.5,26.95,26.95,54076.0,14.5
2001-04-03,26.25,27.2,26.25,27.05,26.9,112574.0,30.18
2001-04-02,26.85,26.85,25.5,26.5,26.5,63440.0,16.7
2001-03-30,27.0,27.35,26.85,27.0,26.95,101536.0,27.5
2001-03-29,26.95,27.3,26.8,27.1,27.2,55014.0,14.92
2001-03-28,27.25,27.4,26.9,26.9,27.1,72913.0,19.77
2001-03-27,27.0,27.05,26.7,26.8,26.9,154683.0,41.6
2001-03-26,27.1,27.35,26.55,26.75,26.95,89430.0,24.2
2001-03-23,27.2,27.4,26.8,27.05,27.0,59544.0,16.08
2001-03-22,27.0,28.5,26.85,27.2,27.2,1335699.0,377.65
2001-03-21,26.8,27.0,26.5,26.85,26.7,136855.0,36.8
2001-03-20,26.65,27.0,26.25,26.75,26.8,243352.0,65.28
2001-03-19,26.5,27.2,26.15,26.75,26.75,104300.0,28.07
2001-03-16,27.6,27.6,26.6,26.8,26.85,101294.0,27.38
2001-03-15,27.0,28.0,26.7,27.9,27.6,85840.0,23.61
2001-03-14,26.5,27.7,25.45,27.4,27.45,193445.0,51.5
2001-03-13,27.4,27.4,25.5,25.9,25.9,303870.0,79.72
2001-03-12,28.15,29.75,27.5,27.7,27.65,153985.0,43.36
2001-03-09,29.1,29.5,27.8,29.5,29.3,206820.0,58.87
2001-03-08,30.1,30.25,29.4,29.5,29.55,121441.0,36.26
2001-03-07,30.75,30.75,29.0,29.6,29.75,190400.0,56.31
2001-03-05,29.65,30.5,29.0,29.45,29.25,316670.0,92.75
2001-03-02,31.0,31.95,30.0,30.15,30.1,184954.0,56.9
2001-03-01,31.0,32.4,30.5,31.0,30.6,462818.0,145.49
2001-02-28,30.05,31.0,29.1,30.8,30.55,310259.0,94.51
2001-02-27,30.15,30.45,29.0,29.3,29.2,271015.0,80.3
2001-02-26,30.25,30.5,30.0,30.0,30.1,180643.0,54.49
2001-02-23,30.8,30.9,30.25,30.25,30.25,126007.0,38.37
2001-02-22,31.25,31.25,30.2,30.8,30.7,106442.0,32.47
2001-02-21,29.55,31.25,29.55,30.75,30.75,145698.0,45.05
2001-02-20,31.5,31.6,31.0,31.35,31.1,281368.0,87.78
2001-02-19,32.4,32.7,31.3,31.35,31.45,303689.0,96.31
2001-02-16,32.7,32.75,32.05,32.05,32.15,176821.0,57.38
2001-02-15,32.9,32.9,32.35,32.6,32.6,115075.0,37.56
2001-02-14,32.5,32.7,32.05,32.7,32.55,134188.0,43.41
2001-02-13,32.3,32.75,32.2,32.3,32.35,223898.0,72.57
2001-02-12,33.9,34.8,32.15,32.6,32.5,712847.0,234.54
2001-02-09,32.25,34.3,32.25,33.4,33.4,1694336.0,562.38
2001-02-08,32.25,32.6,31.8,32.05,32.2,525608.0,169.51
2001-02-07,32.05,33.7,31.6,32.1,32.2,806978.0,261.42
2001-02-06,50.85,50.85,50.15,50.4,50.3,546390.0,275.47
2001-02-05,50.9,50.9,50.4,50.5,50.6,208325.0,105.59
2001-02-02,50.0,51.05,50.0,50.55,50.5,249138.0,126.52
2001-02-01,49.35,51.5,49.3,50.5,50.45,374213.0,189.24
2001-01-31,50.0,50.25,49.75,50.0,49.95,140037.0,70.05
2001-01-30,49.9,50.4,49.1,49.95,50.0,203040.0,101.34
2001-01-29,49.5,49.7,48.1,49.5,49.5,309070.0,151.45
2001-01-25,51.85,51.85,50.25,50.5,50.4,206217.0,104.4
2001-01-24,52.25,52.9,50.5,51.0,51.05,273834.0,139.89
2001-01-23,50.0,51.25,49.6,50.25,50.05,260800.0,131.61
2001-01-22,49.65,50.15,49.0,50.05,49.95,212309.0,105.73
2001-01-19,49.95,49.95,49.1,49.5,49.5,266879.0,132.16
2001-01-18,49.05,49.65,48.55,49.5,49.5,182115.0,89.77
2001-01-17,49.5,49.5,48.7,49.0,49.0,107194.0,52.55
2001-01-16,49.35,49.35,48.75,49.1,49.0,269260.0,131.84
2001-01-15,49.9,50.1,49.05,49.15,49.15,195889.0,96.87
2001-01-12,49.4,50.55,49.3,49.75,49.65,476316.0,237.53
2001-01-11,48.5,49.2,47.95,49.1,49.0,455080.0,221.6
2001-01-10,48.1,48.75,47.9,47.95,48.0,160086.0,77.22
2001-01-09,48.25,48.3,47.1,48.25,47.95,532944.0,255.11
2001-01-08,47.2,48.45,46.95,48.0,47.65,338514.0,160.79
2001-01-05,47.9,47.95,47.1,47.75,47.65,162937.0,77.44
2001-01-04,49.95,50.5,47.25,47.6,47.6,339754.0,164.38
2001-01-03,48.5,49.45,47.55,49.1,49.05,762075.0,370.84
2001-01-02,45.0,49.6,44.8,49.3,48.7,814545.0,383.51
2001-01-01,45.2,45.45,44.8,44.95,45.05,257427.0,116.18
2000-12-29,45.05,46.0,44.35,45.1,45.1,383548.0,172.77
2000-12-28,45.0,45.1,44.6,44.85,44.75,88538.0,39.69
2000-12-27,44.85,45.0,44.0,44.85,44.9,327471.0,145.7
2000-12-26,43.9,45.25,43.1,44.6,44.2,892913.0,395.38
2000-12-22,45.0,45.0,43.25,43.45,43.45,496036.0,219.14
2000-12-21,45.9,45.9,44.25,44.75,44.8,388248.0,174.3
2000-12-20,44.0,46.25,42.0,45.1,45.15,1482803.0,670.93
2000-12-19,45.0,45.0,42.25,42.75,42.8,755140.0,329.46
2000-12-18,45.0,46.25,43.9,44.45,44.5,692917.0,310.64
2000-12-15,43.5,45.5,42.6,45.0,44.7,817884.0,360.51
2000-12-14,45.95,46.4,43.55,44.0,43.75,546723.0,244.23
2000-12-13,46.45,48.5,45.5,45.9,45.75,1388932.0,649.68
2000-12-12,39.65,45.3,39.65,45.3,45.3,1377868.0,608.63
2000-12-11,38.25,39.2,37.8,39.15,39.05,385707.0,148.64
2000-12-08,37.2,38.5,37.2,37.9,37.8,226599.0,86.0
2000-12-07,37.2,37.7,37.15,37.45,37.4,56075.0,20.97
